time,open,close,high,low,volume
1683078300000,0.19938,0.19936,0.19938,0.19936,2041.40677156
1683079620000,0.19881,0.19881,0.19881,0.19881,8.87292954
1683081300000,0.19844,0.19831,0.19844,0.19831,121.25265707
1683082140000,0.19874,0.19874,0.19874,0.19874,10.67751501
1683083040000,0.19727,0.19727,0.19727,0.19727,10.23751492
1683083280000,0.19822,0.19822,0.19822,0.19822,7.07789299
1683084300000,0.1977,0.1977,0.1977,0.1977,7.29159213
1683084600000,0.19654,0.19654,0.19654,0.19654,10.8314182
1683085440000,0.19741,0.19741,0.19741,0.19741,8.94036813
1683086760000,0.19741,0.19741,0.19741,0.19741,10.56698341
1683087300000,0.19654,0.19654,0.19654,0.19654,10.01645523
1683088260000,0.19719,0.19719,0.19719,0.19719,10.64960655
1683089100000,0.19719,0.19719,0.19719,0.19719,10.8558996
1683093300000,0.19719,0.19719,0.19719,0.19719,6.92308335
1683093780000,0.19654,0.19654,0.19654,0.19654,10.06336596
1683094680000,0.19716,0.19716,0.19716,0.19716,11.62916149
1683095580000,0.19716,0.19716,0.19716,0.19716,8.85712521
1683097440000,0.19719,0.19719,0.19719,0.19719,10.35929354
1683098460000,0.19903,0.19903,0.19903,0.19903,9.09187271
1683099420000,0.19958,0.19958,0.19958,0.19958,9.09395289
1683100200000,0.19932,0.19932,0.19932,0.19932,9.63421359
1683101160000,0.20041,0.20041,0.20041,0.20041,10.35332299
1683101400000,0.19893,0.19893,0.19893,0.19893,122.45
1683102480000,0.19874,0.19874,0.19874,0.19874,7.24727029
1683103440000,0.19742,0.19742,0.19742,0.19742,7.71320511
1683103620000,0.19742,0.19742,0.19742,0.19742,6.24024505
1683104520000,0.19914,0.19914,0.19914,0.19914,7.96839078
1683105540000,0.20005,0.20005,0.20005,0.20005,10.91710851
1683105720000,0.19918,0.19918,0.19918,0.19918,11.94737485
1683105900000,0.19918,0.19918,0.19918,0.19918,6.20173298
1683106740000,0.20003,0.20003,0.20003,0.20003,8.74661745
1683106920000,0.19918,0.19918,0.19918,0.19918,8.16285387
1683107880000,0.20011,0.20011,0.20011,0.20011,7.79740368
1683108300000,0.20122,0.20122,0.20122,0.20122,185.16058553
1683108600000,0.20124,0.20124,0.20124,0.20124,13.00796484
1683108660000,0.20124,0.20124,0.20124,0.20124,0.99658359
1683109560000,0.20093,0.20093,0.20093,0.20093,6.09714831
1683109620000,0.19982,0.19982,0.19982,0.19982,11.04718308
1683110520000,0.2008,0.2008,0.2008,0.2008,9.41516399
1683111060000,0.20018,0.20018,0.20018,0.20018,6.49525108
1683111900000,0.20052,0.20052,0.20052,0.20052,6.92146579
1683112020000,0.20018,0.20018,0.20018,0.20018,8.33888671
1683113100000,0.20003,0.20003,0.20003,0.20003,7.09501318
1683113340000,0.19849,0.19849,0.19849,0.19849,6.04585345
1683114480000,0.19995,0.19995,0.19995,0.19995,7.47791523
1683114660000,0.19911,0.19911,0.19911,0.19911,7.83560329
1683115800000,0.19891,0.19891,0.19891,0.19891,7.8251805
1683116760000,0.19817,0.19817,0.19817,0.19817,8.7436288
