time,open,close,high,low,volume
1686063900000,60.6,60.6,60.6,60.6,0.35299535
1686064020000,60.69,60.69,60.69,60.69,0.444
1686064260000,60.943,60.99,60.99,60.943,10.50152
1686064920000,60.853,60.855,60.855,60.853,1.00806404
1686065100000,60.788,60.788,60.788,60.788,0.6057
1686065400000,60.907,60.903,60.91,60.898,12.14305356
1686065460000,60.907,60.907,60.916,60.907,26.33381963
1686065700000,60.991,60.991,60.991,60.991,5.0
1686066720000,61.139,60.947,61.139,60.947,0.1270451
1686066780000,60.948,60.971,60.971,60.948,11.50760891
1686066900000,61.142,61.142,61.142,61.142,0.23762274
1686067020000,61.023,61.038,61.038,61.023,7.60250605
1686067260000,61.052,61.052,61.052,61.052,7.15850211
1686067620000,61.016,61.029,61.029,61.015,7.60347561
1686067740000,61.111,61.111,61.111,61.111,7.15285847
1686068460000,61.073,61.073,61.073,61.073,4.72732
1686068520000,61.164,61.164,61.164,61.164,0.22174826
1686069420000,61.019,61.019,61.019,61.019,0.0266445
1686069840000,60.942,60.942,60.942,60.942,0.03490826
1686070380000,61.233,61.233,61.233,61.233,1.404
1686070500000,61.239,61.239,61.239,61.239,0.1632341
1686070560000,61.277,61.277,61.277,61.277,0.16292159
1686070800000,61.343,61.343,61.343,61.343,0.73036202
1686071400000,61.357,61.357,61.357,61.357,11.40472495
1686073620000,62.0,62.0,62.0,62.0,0.09259079
1686074640000,62.115,62.086,62.115,62.086,20.41512119
1686075840000,62.176,62.176,62.176,62.176,8.0424616
1686078840000,61.977,61.977,61.977,61.977,0.4356653
1686079680000,62.178,62.178,62.178,62.178,7.919
1686079800000,62.264,62.264,62.264,62.264,5.04030016
1686080460000,62.312,62.312,62.312,62.312,3.0782
1686082200000,62.487,62.458,62.487,62.458,22.37507847
1686082980000,62.201,62.163,62.201,62.163,27.01836357
1686083100000,62.214,62.214,62.214,62.214,0.43651691
1686083760000,61.933,61.921,61.933,61.921,7.76797
1686084180000,61.864,61.864,61.864,61.864,1.03718975
1686084960000,61.794,61.794,61.794,61.794,0.97153732
1686086880000,61.871,61.871,61.871,61.871,0.02298877
1686087720000,61.849,61.849,61.849,61.849,7.4081
1686088740000,61.834,61.834,61.834,61.834,15.0
1686089760000,61.787,61.787,61.787,61.787,0.03093049
